year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2023,18,16244681.080854157,78.9742636114139,497,39.03420523138833,2.0626577678340365,1.8191537248075258,12.292586808246181,-2.733929513724194,122.64278896217303,-42.10831078892018
2023,19,12031242.870638145,80.86400527215567,496,39.11290322580645,2.085109649885998,1.7818493177094772,12.219138598636512,-2.7960155316044863,122.64256273794967,-42.10831078892018
2023,20,11744416.826873912,82.20745559565727,499,39.078156312625254,2.033462026234713,1.7819239299196823,12.138240265030749,-2.7793060336771167,125.37637775824741,-42.10831078892018
2023,21,8840994.163898982,83.26107311252716,499,38.877755511022045,2.0464564742556974,1.7448900773486327,12.202930150780869,-2.8443972075200445,131.05314699009807,-42.10831078892018
2023,22,13170537.0948919,81.84361270471608,491,38.69653767820774,2.136583763590463,1.796884061991145,12.48114604364991,-2.7671487683438,132.68406588258307,-42.10831078892018
2023,23,13195648.440014083,81.82973412832993,487,39.01437371663244,2.1802026635130116,1.7994386723703155,12.418750141513856,-2.7694630596379137,133.66481789185747,-42.10831078892018
2023,24,12467468.4050487,81.78809868117766,494,38.663967611336034,2.1953658281126756,1.791609250519711,12.330235649998897,-2.7246691223241597,133.66475349351705,-42.10831078892018
2023,25,12936963.127672652,83.38565088362911,493,38.5395537525355,2.2728385822448796,1.7986331653664471,12.464467947915296,-2.7352464876605165,133.66456616233168,-42.10831078892018
2023,26,7978322.003052896,84.65713790877626,491,37.88187372708758,2.075039272335324,1.7365132354288275,12.643453947637898,-2.8141440080079656,133.6642646032437,-42.108471201040146
2023,27,6457350.140653811,85.05961162090497,485,37.7319587628866,2.215182921571167,1.7151237216341715,12.682888760879798,-2.8183504935848784,133.66420997159702,-42.108557503194575
2023,28,6293496.886695686,85.37294597134681,481,37.83783783783784,2.1116984021517817,1.7088387996061176,12.810765059349368,-2.887871959473874,133.66410777074594,-42.10863161420889
2023,29,8071579.405232372,83.22695368652076,477,38.78406708595388,2.1963624864143516,1.7401966078609632,12.5270150789737,-2.840650813816131,133.66441211762384,-42.108471201040146
2023,30,8113444.380241573,83.5580666913988,474,38.607594936708864,2.068340676244062,1.7496551888950356,12.68065068316075,-2.8317965633458244,133.66446537863712,-42.10855140749341
2023,31,8275201.56644245,87.83882382415207,470,39.361702127659576,2.2201661633897385,1.7426231859031858,12.640155950577128,-2.919053752771221,133.66405089925436,-42.108471201040146
2023,32,5421310.236172746,87.43789049601077,471,39.06581740976646,2.036715176766582,1.689656516719201,12.612558435805433,-2.9543935347907486,133.66427745495255,-42.10855140749341
2023,33,5082464.081724732,87.72303242472981,471,38.6411889596603,2.0518581114252887,1.6802287299720646,12.760207366943318,-2.95531150740233,133.66416432961304,-42.10855140749341
2023,34,4323479.790052173,85.91246685221516,474,36.91983122362869,1.912777209644437,1.662353594519416,13.186762694712453,-2.8679999945923096,133.66444075353482,-42.10855140749341
2023,35,4052445.4573873496,85.35186933577388,473,37.420718816067655,2.0001093002079657,1.6544113906397342,12.984226300918172,-2.8894742716160446,133.66445688273453,-42.10855140749341
2023,36,8886605.917672304,82.81762370203725,464,38.577586206896555,2.1184239311252533,1.7634261603599077,12.970833271859908,-2.815644187759526,133.66473359424006,-42.10806807264608
2023,37,6175854.675455197,82.95540953188352,463,38.01295896328294,2.0158202308625395,1.7103018106321697,13.116213903347168,-2.8771220058604148,131.695855028716,-42.10806807264608
2023,38,5229700.775715038,84.92138064805206,458,37.99126637554585,2.039135857121338,1.695804091894276,13.131928126376351,-2.8920078017805726,132.6837765085119,-42.108028561520854
2023,39,4370704.930225346,86.21103383115275,465,38.494623655913976,2.03126469874295,1.6680040346792013,12.727641306532472,-2.9365733378273524,135.3247976638583,-42.10815894880707
2023,40,7232079.4820164535,84.86835789122591,465,38.494623655913976,2.110853666792756,1.7319182922034349,12.986837238094367,-2.8907443525089693,135.32521941306183,-42.10808831569384
2023,41,7129779.143779709,84.29881136096266,458,38.209606986899566,2.137643712527223,1.7303876502061548,13.264267320346871,-2.8925229533714876,135.32520335140148,-42.10796149441591
2023,42,7502314.428455982,84.87808952574812,455,39.120879120879124,2.184174807496317,1.7426764283980547,13.027816271158239,-2.9374584845831206,135.32507665965986,-42.10798865543764
2023,43,6409137.511529941,85.17055368945759,450,38.88888888888889,2.1192287238150094,1.7248484325267757,13.057498930246972,-2.936844766105546,135.32493997528712,-42.10791671078722
2023,44,7243422.289535786,85.49212292922829,450,39.111111111111114,2.1295847381922166,1.739072534547698,13.080055747113764,-2.9518332548936432,135.66403470298894,-42.10786467757974
2023,45,8330145.266194603,84.40571766574703,447,39.14988814317674,2.1960218863361454,1.751924596512343,13.170795720549147,-2.9247806453575262,131.69478902927162,-42.10770579476778
2023,46,8180768.004747788,84.49428161388293,449,39.42093541202672,2.1649317545597997,1.7514548451452734,12.868437736245259,-2.873986752432095,131.69471747289464,-42.10770579476778
2023,47,7365721.0398514345,82.75125460888104,450,39.33333333333333,2.0126546632796334,1.7403664492758393,12.76931296054546,-2.849745037075102,131.69599069265848,-42.10770579476778
2023,48,7046884.059255413,84.70754002404972,444,39.63963963963964,1.989293426163193,1.7346374252857357,12.876445973018644,-2.9271668210103745,131.6945417673033,-42.10770579476778
2023,49,6833313.752522402,85.17042764667386,448,39.955357142857146,1.9646389295515174,1.7317504473600978,12.65119860166363,-2.9189604424590168,131.69414300118785,-42.10770579476778
2023,50,8682735.28328018,82.29771433819698,439,40.546697038724375,1.9991639578747953,1.7623374910641736,12.846335329534151,-2.989247559341566,131.6962808794616,-42.10770579476778
2023,51,6871629.622513226,83.02185746024253,439,40.091116173120724,1.9912109420536934,1.7342554591157324,12.847451454265771,-2.997770825109079,128.4901962913667,-42.10770579476778
2023,52,5274374.020678468,80.47978062974596,440,39.54545454545455,1.9926238320651337,1.7071548984226121,12.901735206691448,-2.9934669748256977,128.932814419738,-42.10770579476778
2023,53,5111747.183683315,80.47978062974596,433,40.415704387990765,2.095103411186162,1.7042671521130484,12.699581753088927,-3.0331779528636877,126.3421836877746,-42.10770579476778
2023,54,3802474.3162492174,84.02516529936153,437,38.901601830663616,1.993622233177803,1.6664291850573238,12.925264158181635,-2.9664252534078606,126.33997040953535,-42.10812667294282
2023,55,2501260.3219836755,84.02516529936153,432,38.657407407407405,2.0175020035738407,1.6195392658930778,12.986450821086247,-3.032138306730554,126.33997040953535,-42.10812667294282
2023,56,2482874.610827562,82.19399058771555,441,38.095238095238095,1.9962259114936176,1.614616647936855,12.931793460074381,-2.9667781415178522,126.34122360994786,-42.10783252612788
2023,57,2978642.966865426,81.75870925333516,432,38.425925925925924,2.197689274880444,1.649611921184208,12.986717865289584,-2.922567384783585,126.17981200151442,-42.107769493930554
2023,58,1779047.9975443196,84.38321271791398,436,37.38532110091743,2.097647401647497,1.5749162518802264,13.190621694804456,-2.9961876610739733,132.53963996513465,-42.10815996212409
2023,59,1717498.330115803,85.60982545529514,435,37.701149425287355,1.9919654748354734,1.5717329064046177,13.074858985553083,-3.023624254974331,127.80411739966394,-42.10829653844909
2023,60,1086933.8901257261,84.80795212102905,434,37.78801843317972,2.0439967751705255,1.5195147146402186,12.536681741158858,-3.0175552279056874,111.09878887506423,-42.107769493930554
2023,61,1356092.4622744273,83.8131205218905,431,38.05104408352668,1.919452874806041,1.5528487921256835,12.623016733302645,-2.9894600380489322,131.6893435769821,-42.107769493930554
2023,62,930164.0032281876,82.0195226176908,429,37.995337995338,1.9004814094408848,1.4966405147566897,12.764678516280458,-3.1446713941164917,131.69057275106235,-42.107734190749376
2023,63,1217978.4342314608,83.89214328959596,425,38.11764705882353,2.100604301809738,1.5415774961245559,12.732114051409907,-3.036135917264836,131.68928312591066,-42.10788120512911
2023,64,768753.1158056791,84.27909323778124,425,37.411764705882355,2.0421351989950445,1.4817619338802155,12.717076837970332,-3.0690128519695983,111.09920340102597,-42.10788120512911
2023,65,718525.1631193905,83.65942751859832,425,38.11764705882353,2.1240979766117722,1.4681964593093557,12.51241209167545,-3.1283447599322423,111.09965496413628,-42.10773454378081
2023,66,689581.6997947494,83.1685066715066,420,37.61904761904762,1.9997441755355996,1.4599106606986954,12.842060938952518,-3.157038707007811,111.09998910331615,-42.10769853461394
2023,67,616386.7181542991,82.39348046220677,420,37.142857142857146,1.9752464783303603,1.4480749250600253,12.86106944611588,-3.1147916572773857,111.10047868602572,-42.10767396785193
2023,68,623404.797994105,82.05397004025592,426,37.558685446009385,2.032217352688462,1.4477119190454841,12.637961557870394,-3.1377318318448832,111.10067983464383,-42.10773459504383
2023,69,521120.9764886175,84.31572756064007,424,37.028301886792455,1.9157187994870852,1.4270188456381274,12.772976356209526,-3.1345583327190423,111.0991755877565,-42.10773459504383
2023,70,544483.0752149909,84.90087713772147,419,37.47016706443914,2.019483085347329,1.4344688095356808,12.747468313006705,-3.171481989050612,111.09871303993124,-42.10770579476778
2023,71,394674.7012387929,86.01865924623517,415,37.34939759036144,1.9804768685695675,1.397466636139126,12.713064750568675,-3.217824841598655,111.09772183727127,-42.10770579476778
2023,72,438930.97842664795,85.69503361737132,411,37.469586374695865,2.027400126154454,1.4114095576163195,12.82084301533984,-3.2174386636044385,111.09802474690775,-42.10770579476778
2023,73,313916.29228390864,87.80077289312324,421,36.342042755344416,1.825172104338853,1.3622177445455996,12.966206623461558,-3.2401416473089624,111.09576587666632,-42.10812667294282
2023,74,793867.0987020747,87.61749278604664,415,38.0722891566265,1.9742419600704284,1.470663082234395,13.099986589869896,-3.3197696825683956,111.09599300968259,-42.10812667294282
2023,75,825293.5573691528,87.1158014447661,418,37.79904306220095,1.9357437625503697,1.4762997673197105,13.077852229573725,-3.248551595838493,111.0965816858467,-42.108275256105884
2023,76,718425.2779164708,85.36909722959508,414,37.68115942028986,1.9407335258805503,1.461349497376753,13.187960651559024,-3.2811420220427885,111.0983162752122,-42.108275256105884
2023,77,1020752.6876466381,84.55103247643527,410,37.5609756097561,2.136820545835631,1.51598061166822,13.227236938126774,-3.1118508462422136,111.09899379649353,-42.108275256105884
2023,78,1133791.7459423444,84.55103247643527,406,36.94581280788177,1.9746514199108995,1.5330435880793138,13.558768101672984,-3.05767490800148,111.09899379649353,-42.108275256105884
2023,79,1060380.3866877244,84.55103247643527,404,37.12871287128713,1.9282304593286266,1.5244587707710873,13.489574277814798,-3.0582295429166506,111.09899379649353,-42.108275256105884
2023,80,1546450.830508084,81.54384651115929,399,38.095238095238095,2.075316356689009,1.577066345513895,13.371152306618841,-3.031159473039439,111.10096815255189,-42.10783252612788
2023,81,1552883.5669970792,81.48490986731369,397,38.0352644836272,2.2770300522717406,1.578044695537025,13.475947083016267,-3.048941796432651,111.10100043929378,-42.10783252612788
2023,82,2059317.0609654114,80.58424766959658,395,38.734177215189874,2.5381589992568285,1.6185839333599665,13.31330351290451,-2.9989938862060144,111.10146945536607,-42.10782620434452
2023,83,1244815.0560031692,82.61404547201059,397,38.287153652392945,2.2899682352654427,1.5490211088373647,13.36348331696938,-3.1390623306646352,111.10034379892826,-42.10788120512911
2023,84,1190978.126633461,80.33780698564132,390,38.97435897435898,2.2637739935765153,1.5444039715425582,13.28543475592093,-3.2018188469861637,111.10159030130808,-42.10788120512911
2023,85,1202306.8256298543,81.0901567855344,391,38.36317135549872,2.2969059172369657,1.5453982735162959,13.513522280481865,-3.1542405168984953,117.10382570690936,-42.10776368460804
2023,86,947876.0757965834,80.12045810197223,395,37.21518987341772,2.219117291384272,1.5160289919468295,13.636323913096252,-3.076758728727894,117.1044521806144,-42.107727249903306
2023,87,1000886.0944723364,81.42140504119962,399,36.84210526315789,2.1087063393340495,1.516544229526874,13.636784025336329,-3.007810498446083,117.10360721229267,-42.10767396785193
2023,88,783005.5847190695,82.07674894825897,400,36.0,1.9583617387631003,1.4837552346985956,13.8159626402904,-3.001092081981418,117.10344286078254,-42.10767396785193
2023,89,1007299.6332608648,76.85181906195504,397,36.272040302267,1.9394718513981544,1.5257256367164689,13.79523147894707,-2.9813675005023907,111.10302408256656,-42.10773459504383
2023,90,903137.1900709996,76.57862080439786,395,36.708860759493675,1.910325289455217,1.5155929717943806,13.57853287857813,-3.004393888822889,111.103118413566,-42.10770579476778
2023,91,728861.4020697467,76.57862080439786,388,36.597938144329895,1.984716767882588,1.4880341667512877,13.65555386835317,-3.0226176100485405,111.103118413566,-42.10770579476778
2023,92,866591.9841605022,76.69826624297191,392,36.47959183673469,1.9065315193854624,1.5095684972821608,13.778019653288926,-3.0007804798188986,117.10620468781012,-42.10770579476778
2023,93,515271.12133064686,83.33260236417394,395,35.949367088607595,1.9974882241048186,1.4335142756112729,13.815972600075026,-3.107639871997256,117.1032310919474,-42.10770579476778
2023,94,883832.9069375121,76.00731568412947,384,36.71875,1.8799066235074768,1.5149697763977215,13.963489191849535,-3.0568584928332685,117.10688152373987,-42.107645874818786
2023,95,812820.6503616715,76.00731568412947,384,36.19791666666667,1.9980817033369587,1.506890492404881,13.992207818488515,-2.9766382450047315,117.10688152373987,-42.107645874818786
2023,96,705448.4108668751,76.45620956025361,382,36.38743455497382,1.8777449501033774,1.4911500323335376,14.0290292716971,-3.0745958998989504,117.10675214719237,-42.10769126100505
2023,97,813543.4035595062,76.00731568412947,380,36.578947368421055,1.9101709241783311,1.5112798969379582,14.09190465918774,-3.0751658342242516,117.10723373938778,-42.107645874818786
2023,98,570295.6670628367,76.00731568412947,386,35.751295336787564,1.9120850354113685,1.4580137974951846,14.125347213069622,-3.093598659296585,117.10679596982949,-42.107645874818786
2023,99,523559.4172051611,76.45620956025361,381,35.958005249343834,1.8663780745061724,1.4499480192415286,14.097366845212536,-3.1202121309019017,117.1068961552034,-42.10769126100505
2024,0,16096491.491206596,82.20745559565727,513,39.1812865497076,2.2414156911829943,1.7954088808550523,12.01315790847165,-2.7489023560098422,125.37637775824741,-42.10831078892018
2024,1,9146554.983742055,89.55098162989317,618,35.11326860841424,2.072723677232644,1.684326580368013,12.059594988556258,-2.6433416179918447,131.05146643862818,-42.108610646075704
